,0,1,2,3,4,5,6,7,8,9,10,11
1029,6.476078790748269e-05,0.0007719276545454578,5.6077905800770306e-05,0.001228913178924127,0.9567490172524484,4.119199426177824e-05,1.5063098039784202e-05,3.869774065317621e-05,0.00012408354319729534,1.3498055264829256e-05,1.1773023245822743e-05,1.4545774852721191e-05
1030,0.0003166216015237993,0.00027306584692671774,0.00030770271157688436,0.0005762549918528166,0.009910823882308835,0.0013502428182686856,0.0009150002921546261,0.0012028305522155031,0.0004372079517995262,0.0006501667529171172,0.0005983496139993776,0.0004142244189362262
1031,0.0005636765815382168,0.0007654136167922839,0.000138565339818779,0.003609517796833056,0.02147446611958914,0.00017911777475218934,5.830175423774222e-05,0.00010533908247852015,0.00018914749039617275,5.320566188222577e-05,0.0001100553236343763,7.744266521169325e-05
1032,0.00020273469181446627,0.00059425473814514,9.760901551220187e-05,0.0008720597845246797,0.9933954338335041,0.00012069477280986819,4.2875920156530566e-05,3.6065224790440894e-05,0.00011973711392239221,5.7088081120409285e-05,0.00014619563713839443,6.577186735117454e-05
1033,5.1362956891409026e-05,0.00011305969869705199,0.00013150334832156448,9.070056544059843e-05,4.0538358622186794e-05,1.3546813337771116e-05,1.6627625025579607e-05,1.3077092543584612e-05,0.00011959395826535505,2.328264829838575e-05,5.309918787480517e-05,2.0910931605147563e-05
1034,0.004222795838979878,0.004568055569202573,0.0009849272955422066,0.002440293240942842,0.07553168912981453,0.02424168054181325,0.009224513166670422,0.0025914764280350272,0.8543717084487895,0.0027624750199916255,0.0006796511374937467,0.002643486640091282
1035,0.0003005047679146675,0.015613997113445657,7.654505337828678e-05,0.0007279233015923473,0.883462730757485,0.004723878654989727,0.0008336677869248053,0.08105667247271049,0.0073093556606254936,0.0007448158801253823,0.0012366748870399561,0.0006467531010982892
1036,1.3654293424246496e-05,0.00021426752717333358,0.00017128162189986704,0.00011841120502603143,8.100322081625025e-05,1.4172290286160807e-05,1.370056795563582e-05,1.7819141623065282e-05,4.56748386874572e-05,8.699612114340595e-06,2.609355920670228e-05,1.685311229863943e-05
1037,0.00015562126662383306,0.007131084465757188,0.00019386593922892452,0.004681436918175915,0.9827123806052964,9.322377104749843e-05,0.0001250935913646318,0.0001467086036065949,0.00023175007224633434,2.8474026896263488e-05,0.00015428519392152542,0.00013764922634221035
1038,0.00017485154834382606,0.0003786829562013206,0.00029634985413190177,0.0018422876017789322,0.049277106574866295,0.0003365616876986715,0.00014791330591414686,0.00016500460087252465,0.0002331407524639588,3.22301693575848e-05,0.00011223612848366262,5.7457677371925426e-05
1039,0.003101409724802702,0.012990318601297525,0.0014511753401516055,0.008393933197904452,0.9201573459358655,0.004339072907915485,0.0017765214098099638,0.003340730080471351,0.004004777782345644,0.0012914415423058191,0.0023992870984264974,0.001112236762599858
1040,0.00016634504270249053,0.00229763928819903,0.00011566569998224991,0.0018577236152512568,0.9875154269007885,0.0006886956158138971,9.467732496853224e-05,8.036903922610343e-05,0.00015547552596647694,6.0160059372758e-05,0.00021728091200772,4.756192924708887e-05
1041,0.0003824679177250438,0.037747828158767566,0.00020958574014702175,0.002043846092605821,0.9519687033673988,0.0002751884872660548,0.0002788819876720271,0.00011107945277141374,0.0006930495364253355,0.0001612818171243495,0.0004233340663490055,9.213009385766537e-05
1042,0.0003135928993845897,0.007291675296835462,0.00026915268390765256,0.0012144400290532704,0.9808049532352761,0.0004420895446098326,0.0001955233043435082,0.00027157722656354896,0.0004457611195198075,8.664436113642894e-05,0.00032473964509244674,5.135025730125204e-05
1043,0.005061643599833412,0.010108079559784213,0.007355520917776461,0.014890289144301188,0.0035899511289794383,0.0010918554527133226,0.001493274225203995,0.0018043414545517887,0.005399025969057066,0.001726928354038913,0.003778806947987794,0.003202543351234145
1044,4.746778381446087e-07,6.511861400834815e-05,2.584057751184601e-06,0.00011019423946542553,0.9996928588167583,4.191833049391151e-07,5.75494643791763e-07,3.089573861575409e-07,1.3818171002001753e-06,1.282339124418525e-07,1.17877207579914e-06,5.774513932910116e-07
1045,1.245293892123484e-05,5.4876215731018005e-05,3.623306931457302e-05,4.969676864336205e-05,5.629605995436051e-05,4.563985486979667e-06,9.158010879177792e-06,6.857776980453433e-06,1.0880937661981362e-05,4.6706652969584495e-06,1.550224082297076e-05,7.453056408178172e-06
1046,0.0022688204694357723,0.003509100694341954,0.001778681095570324,0.0018447209919899123,0.001858568885561689,0.0004859222256090039,0.0006555567759257723,0.0008444883828634615,0.0016982839234323981,0.0003926978708479915,0.002666338290585317,0.0010096940531814818
1047,2.8038689870007455e-05,7.586460964757148e-05,6.543012488555374e-05,6.428328289516383e-05,5.924462155974966e-05,1.291144112598964e-05,2.811951103171334e-05,1.33113463520184e-05,3.6140009939490965e-05,1.1902495062722837e-05,1.5024165214462271e-05,1.8480996846781657e-05
1048,0.0014661597143188865,0.0031193202428807893,0.0006876947488690476,0.011739559731657086,0.9578235094994363,0.0002451384690636726,0.000442357801897782,0.00029679973361740786,0.0009048004298996291,0.0008107738927637623,0.001317456348739015,0.0005355682875582895
1049,0.00048666350272184964,0.009116931112500384,0.0010904293830561159,0.04958767205351072,0.8967500442455242,0.0007257902210936711,0.0005937741439483805,0.00019986175859596907,0.0012379498378749622,0.0002057018450841306,0.0009512206286363045,0.0007360812578925072
1050,4.400270251373313e-06,2.0700997092400147e-05,2.6018184054647222e-05,1.3902792191243548e-05,5.964344219158561e-06,2.2932406939018517e-06,9.046618163211106e-06,5.328356170923029e-06,1.4270712438137282e-05,2.3599017971809607e-06,7.358754982968261e-06,7.200044665165825e-06
1051,0.0016297729448790416,0.002022044371887762,0.003268818926856888,0.003572582016721115,0.0020118280214592938,0.0005408952043100706,0.000785654073569655,0.000821754911426147,0.0014029577344868097,0.000858576064952899,0.0014220636198793068,0.0013014499374987866
1052,0.040182134723356674,0.028547276456198298,0.010188527080151184,0.11876038011319462,0.6740623525461938,0.0017858962182696898,0.0024043273990778623,0.0012354560498894984,0.004620158645143732,0.0030331892967360792,0.006845971026950353,0.004064480665460367
1053,0.0017399905624851184,0.004991279286068206,0.003217386086620363,0.009335054252659106,0.012798055300507118,0.003472229702009981,0.0037854684003356094,0.0019831604286937488,0.004580344642700282,0.004050934995450892,0.002624229003307735,0.0037091660991304407
1054,0.002116245391171023,0.002551512761027418,0.0005010535965511457,0.00670979954189746,0.030692854005766615,0.0014048002692064211,0.000782363791514811,0.0019176702474651849,0.0009010314705092114,0.00046698717302941776,0.0013463978354693721,0.0004681945838113294
1055,0.00022664121987601345,0.0003726433838441312,0.0009429275842616834,0.0006029454802142024,0.00024485694875345205,3.9979273598136556e-05,0.00011415924271308019,8.920193017236253e-05,0.00034447415390131725,0.00011350614283434801,0.00010394860419688678,6.87240383895462e-05
1056,6.881803199186118e-05,0.0002095338825951866,0.00022276386659252296,0.00013685395296868046,0.00013408933547588025,3.607964063331908e-05,7.654987514212113e-05,8.278131057738692e-05,7.017614779760125e-05,3.53782773976784e-05,6.698434487062867e-05,2.5254424459449453e-05
1057,0.00496976565676356,0.010030586359291875,0.004991046181735783,0.024345297032973934,0.6845133692213894,0.006214356393835556,0.005025905449404317,0.006713831025556856,0.004495546056551011,0.0025083082927519506,0.0038470914608369814,0.0032608425365602636
1058,0.009365729702294061,0.010079843013397793,0.003985003677728069,0.03489236603880451,0.8332645043529948,0.004596636172351152,0.0026204132726093676,0.003241549682242256,0.003989608231324186,0.0028192515154108816,0.003511453422735035,0.004373823038786843
1059,6.031568569705824e-05,7.887269003402951e-05,0.00017006030438061377,0.00011818945631374892,3.852307515345094e-05,3.856123437328259e-06,2.5123680213501512e-05,1.251343226769036e-05,4.262993673530442e-05,5.584831451123797e-06,1.9145264736991593e-05,1.9280472263574183e-05
1060,0.0001288022344530598,0.0005774760288166677,0.00036429109847534386,0.0006524536641587393,0.03356222846164454,3.694358362746424e-05,5.817167540821647e-05,3.0184287657732023e-05,0.00010163853065243428,2.3151470052270598e-05,8.776233672833492e-05,2.92481996797943e-05
1061,0.00838266944353067,0.009932255299647925,0.0027679069015519816,0.032507264297126415,0.8740186250564183,0.001009890569025787,0.0018091397972627452,0.0005936754078228681,0.003921374273614197,0.0015603549409554268,0.002651337340074872,0.0025904497921369948
1062,0.013034778440087578,0.03665309203815411,0.006464156277507355,0.04036151053305329,0.7477611126585224,0.002236581795518086,0.0061509511592193165,0.0028342792027911206,0.005326901283086489,0.0029993340451949383,0.005565153405679865,0.0037174145823748945
1063,0.00026104284414525404,0.0005239314901731457,0.0003438892811051602,0.0001826904278247791,0.008019818849488089,0.0001758704285463369,0.00010438133172234949,0.00013014420516790364,0.0002360618387084441,7.646840070103785e-05,0.00014977877554686971,8.47485260522632e-05
1064,0.00010993672083699509,0.0002495704285835143,0.0002924660667304899,0.00017146184580595054,7.553850796768264e-05,2.410421835030912e-05,6.974511764048687e-05,0.00012235101953443983,0.00016278399008120623,6.042633571627932e-05,8.077812890370538e-05,2.2252599248161675e-05
1065,0.002890136444332738,0.0019289761920635664,0.0014738799292430568,0.002035215543020128,0.002484874533346617,0.0009365811747356778,0.0010088938346665879,0.001317530116381653,0.0013015308075445752,0.000856440298916701,0.0016829693423415265,0.000557631574292068
1066,1.4150422266817902e-05,0.00016183557990380736,0.00016389265154453873,0.00023638439187151616,5.646906794295508e-05,2.3587302170017198e-05,2.2180907248489023e-05,1.3529730017291448e-05,6.18829803641891e-05,1.0647075358397318e-05,7.952517374554256e-06,1.7724237717611822e-05
1067,1.2333606909421035e-05,5.8987938337830663e-05,3.716012982061968e-05,5.366148497635037e-05,1.6383533090646983e-05,4.0108072117547e-06,5.581302047535196e-06,8.25304565208038e-06,1.4382450743623445e-05,2.77773457634069e-06,4.990153679284591e-06,7.271443518889878e-06
1068,0.005431483480736776,0.009119059454322955,0.001707544938016503,0.012920563569192165,0.9330516472782984,0.002574748877789774,0.0009299262988505267,0.0009346639713151332,0.0011802697568427517,0.0015819913770156676,0.0018100608011327028,0.0011062240591269547
1069,7.225870459402131e-06,0.0026349257622674217,7.244045060677953e-05,3.3982294193200346e-05,0.0023884108988656717,3.2790443685032526e-06,5.1804280370084775e-06,1.5999748290574936e-06,2.7107411020472625e-05,2.0425651425309987e-06,3.8276605479376705e-06,4.2382620436613525e-06
1070,0.0010509591602433396,0.002530647749286659,0.002248571344302587,0.0016643204358032088,0.0012144406154943111,0.0004388140713407278,0.00042514305261708935,0.0005255539226542152,0.0012996280502719096,0.00039315948849101475,0.0006537813736324526,0.0004944164982430907
1071,0.004705307863510751,0.001490739093237805,0.001931684152422462,0.0031822029900843048,0.06988640806375492,0.000573381395982571,0.0016286928982824076,0.00030551002303437225,0.0008914694834095381,0.00036911841349103393,0.0017007078628008432,0.0010006433039684351
1072,0.05485250175617058,0.008332809496064207,0.005668025205002763,0.04736638215522185,0.668489785093407,0.045299293952744304,0.008453587326192877,0.00840661305747907,0.010468392410468605,0.005068135289432646,0.013196977997317363,0.0056700843091757585
1073,0.014005352415868401,0.01741012718863722,0.003799471358029888,0.014247965942170699,0.02732202248122102,0.0004398833039472008,0.0007149667677366417,0.0005370386130102839,0.0017498742110817263,0.00043618552091813037,0.006236425731039254,0.0016787970371094493
1074,0.0040810537562861685,0.0031299797578963097,0.0023408479997982547,0.0038500859616232524,0.007944590468832398,0.8013804722639837,0.048428460516290156,0.03627581482191802,0.02143780000924746,0.009835961516281792,0.008544390019523559,0.029149287213790544
1075,4.6232881299904065e-08,1.8022338873115433e-07,3.5263371538541786e-07,1.0832405202312629e-07,7.123105568814256e-08,1.5599759192798255e-08,5.409031214119043e-08,1.5554754584350346e-08,9.014461457055813e-08,8.22049326238231e-09,3.130370510768769e-08,4.782855615596681e-08
1076,1.650985134695501e-06,4.678344342627871e-05,4.5041662940898146e-05,1.4444406682574318e-05,1.0440999368749867e-05,2.717878550765635e-07,8.510531824711556e-07,2.580992366537943e-07,4.7108992913337565e-06,2.0421625560810423e-07,4.3800451622091953e-07,1.3944449528378197e-06
1077,0.0018437390163209564,0.011693196820187692,0.0010772071705675021,0.008334278885277248,0.9439018867418607,0.0009947696043730912,0.0013273692808918338,0.0008203184996774691,0.0014925475010157477,0.0002695699030010578,0.0012512541729132074,0.0006189412838285819
1078,0.0001712399800945741,0.0008279247173247481,0.00012506273286539112,0.0017194311363816087,0.9906104486886896,3.6411434169682134e-05,7.681752175600382e-05,4.6613278862256294e-05,6.492971695576899e-05,3.3823898282084666e-05,0.00024406141297774348,3.0746846004961114e-05
1079,0.00661052174014592,0.008074447821395736,0.0029113702661066397,0.008574741625722901,0.018135426660723188,0.008658785491574386,0.00241018142565182,0.0034203843535145517,0.00580438852598169,0.001401713909185704,0.003977292426788897,0.003403453675950521
1080,0.00017863065064089898,0.0026149781283444015,0.0003036521102259523,0.0007061893748108994,0.024928567731104596,0.00013474025621994023,8.169410729796193e-05,7.684716744155959e-05,0.000286460371718188,0.00010557932404230928,0.00020640151665127321,6.159867400397548e-05
1081,0.00029040354305373854,0.0005133856347776061,0.0001494246550852748,0.0014692051220878055,0.017329692684422297,4.881967317463225e-05,4.4157969054183134e-05,3.1875653534935975e-05,0.00013231266644230403,4.8783864216147725e-05,8.517969045419504e-05,5.5950034174945275e-05
1082,0.0011384350080228729,0.0012211640128295116,0.001612645206372474,0.0013113612793666939,0.00040596697790812813,0.00032499336096174415,0.0004391911587155869,0.0003152442626018996,0.0007697913381516846,0.0002409217795237233,0.0003535876518176143,0.0003293579520057103
1083,0.00033070223883528905,0.028097362132104935,0.0001116674082699441,0.0013358257597700727,0.9645528110166832,0.0001904895984566397,0.00024609817908745,0.0001408242134816459,0.00015483747525140164,5.583236610217771e-05,0.00012913382072024957,8.5804158496816e-05
1084,0.00031167293232541764,0.0004825978194033335,0.0003313593937853737,0.00044346538818124,0.0001437369335430274,3.9351469454599106e-05,8.8801901762413e-05,9.540536731417907e-05,0.00014085831859655596,4.908601063883756e-05,8.952893719192769e-05,5.6922544878224864e-05
1085,0.0038324832192298914,0.013175007085573585,0.0019622788149110428,0.009958967824186942,0.91272844913059,0.003940011874712594,0.002935686770653096,0.0032303634360417843,0.004223672376767148,0.0019701848981229855,0.0011507252521284605,0.0009913508571834397
